block_timestamp,0
2022-08-17 10:14:21,1618884.579264195
2022-08-17 11:36:31,1623073.171541919
2022-08-17 13:38:21,1594815.2735404063
2022-08-18 00:46:02,1598601.2247898504
2022-08-18 01:21:57,1593899.8314011665
2022-08-19 01:36:05,1556581.0131586154
2022-08-19 01:38:33,1552840.0766410483
2022-08-19 03:34:02,1550772.669479726
2022-08-19 08:18:06,1476430.7392722787
2022-08-19 08:27:39,1476384.3747124078
2022-08-19 08:33:10,1464067.7298603195
2022-08-19 08:37:14,1471213.866107371
2022-08-19 08:40:12,1467354.143452089
2022-08-19 10:43:53,1458404.8303177222
2022-08-19 13:22:00,1440133.7871232028
2022-08-19 13:41:25,1432718.3194824932
2022-08-19 13:41:25,1432314.7912322306
2022-08-19 15:05:37,1441450.0642531903
2022-08-19 17:33:28,1450346.8844089964
2022-08-19 18:09:45,1446350.5353364842
2022-08-19 19:06:28,1438765.0957182199
2022-08-19 21:56:38,1414336.5662991721
2022-08-19 21:56:38,1410230.4153793282
2022-08-20 10:09:11,1401562.3440820575
2022-08-20 11:52:33,1413035.7028386623
2022-08-20 17:18:00,1391645.740265111
2022-08-20 19:10:47,1358202.724508876
2022-08-20 20:55:28,1337491.0124998568
2022-08-20 22:16:58,1371036.6792457376
2022-08-20 23:36:53,1369623.4199297093
2022-08-21 00:05:52,1381542.1720832374
2022-08-21 07:52:05,1388992.404667737
2022-08-21 08:11:27,1400785.1642487012
2022-08-21 09:47:14,1414370.6483196486
2022-08-21 12:14:11,1422579.4645020526
2022-08-21 12:38:32,1422579.4645020526
2022-08-21 12:38:32,1422579.4645020526
2022-08-21 12:38:43,1428224.5056638573
2022-08-21 12:38:43,1428007.082906952
2022-08-21 12:38:43,1443345.5211640522
2022-08-21 12:38:43,1447946.375369236
2022-08-21 12:38:43,1449026.7481663318
2022-08-21 12:38:43,1447728.9526123307
2022-08-21 12:38:43,1463067.390869431
2022-08-21 12:38:43,1429304.878460953
2022-08-21 12:38:43,1449600.4931292953
2022-08-21 12:38:43,1448302.6975752942
2022-08-21 12:38:43,1463641.1358323945
2022-08-21 12:38:43,1446083.4830029167
2022-08-21 12:38:43,1447163.8558000124
2022-08-21 12:38:43,1445866.0602460112
2022-08-21 12:38:43,1448520.1203321996
2022-08-21 12:38:43,1461204.4985031115
2022-08-21 12:38:58,1458648.265215515
2022-08-21 12:40:06,1450200.4132808393
2022-08-21 12:41:06,1443006.3625929847
2022-08-21 12:41:37,1434445.4395142244
2022-08-21 12:41:37,1436135.0087043282
2022-08-21 12:42:07,1432272.3888879195
2022-08-21 12:46:08,1427637.5254227095
2022-08-21 12:52:12,1423753.9175797417
2022-08-21 12:52:53,1422096.7112327241
2022-08-21 13:36:43,1894411.6845693053
2022-08-21 13:38:53,1894411.6845693053
2022-08-21 13:39:29,1898795.4032833488
2022-08-21 13:45:42,1896607.4045058365
2022-08-21 14:24:56,2754281.4787918
2022-08-21 14:34:32,2754281.4787918
2022-08-21 15:02:31,2802931.103490742
2022-08-21 22:07:25,2781829.5976756974
2022-08-21 22:50:53,2815876.6309967106
2022-08-21 23:12:07,2815122.24840727
2022-08-22 00:14:26,2791952.711566367
2022-08-22 02:50:02,2789272.357973396
2022-08-22 04:16:23,2786179.110601797
2022-08-22 06:43:37,2766999.518542085
2022-08-22 06:53:00,2764374.1399886683
2022-08-22 07:39:56,2761302.0752138766
2022-08-22 07:41:11,2746101.024287763
2022-08-22 08:05:48,2719281.409857737
2022-08-22 08:07:09,2714120.431120099
2022-08-22 08:16:02,2704358.124800729
2022-08-22 08:24:12,2696871.3082897277
2022-08-22 08:31:11,2687093.2169827996
2022-08-22 09:12:44,2703815.311337372
2022-08-22 15:46:33,2716171.9171394994
2022-08-22 16:14:27,2719632.7046926385
2022-08-22 18:39:02,2693778.430513221
2022-08-22 18:39:02,2693754.883981756
2022-08-22 22:34:43,2715319.042339995
2022-08-22 23:43:56,2737176.36443483
2022-08-22 23:53:11,2750741.5452809352
2022-08-23 00:00:03,2762825.8227533246
2022-08-23 00:09:01,2768026.642185344
2022-08-23 00:09:01,2773748.6302626487
2022-08-23 00:09:41,2784194.1482099635
2022-08-23 00:10:03,2787759.574948022
2022-08-23 00:10:03,2803343.536613833
2022-08-23 00:10:03,2797552.1352295983
2022-08-23 00:10:34,2799574.190324329
2022-08-23 04:00:12,2786400.159800641
2022-08-23 05:24:37,2776698.3226035647
2022-08-23 05:31:45,2767987.151473607
2022-08-23 05:39:15,2765687.1290391204
2022-08-23 06:03:42,2759180.4712525043
2022-08-23 07:10:53,2760685.1973626567
2022-08-23 08:01:14,2771323.0407504807
2022-08-23 08:34:39,2773421.9486792563
2022-08-23 11:12:08,2771750.6517553944
2022-08-23 11:32:10,2774544.4978056187
2022-08-23 11:58:13,2796203.178319956
2022-08-23 13:09:27,2785630.232886333
2022-08-23 13:53:01,2807241.8631040594
2022-08-23 14:06:47,2816750.3282366693
2022-08-23 14:17:57,2818372.385918391
2022-08-23 23:22:03,2844247.6270320183
2022-08-24 00:23:07,2828679.1003545765
2022-08-24 00:48:42,2821538.474604581
2022-08-24 01:49:27,2784399.3046699082
2022-08-24 05:35:18,2810568.371703429
2022-08-24 12:12:10,2815049.7920096843
2022-08-24 15:44:30,2821102.0784549834
2022-08-24 15:59:21,2831247.2425583834
2022-08-24 22:39:08,2819159.1927279774
2022-08-25 06:19:33,2850978.180952807
2022-08-25 06:45:28,2856545.275988294
2022-08-25 09:15:30,2858369.0108984695
2022-08-25 09:20:59,2860014.518518216
2022-08-25 09:28:03,2860014.518518216
2022-08-25 09:49:26,2869681.363008487
2022-08-25 19:56:58,2869681.363008487
2022-08-26 00:00:19,2877155.8952397704
2022-08-26 00:00:19,2865496.628974664
2022-08-26 00:00:19,2872291.517389226
2022-08-26 00:01:57,2875326.7284662034
2022-08-26 06:12:55,2842999.375244877
2022-08-26 07:09:42,2831138.503192206
2022-08-26 11:13:52,2826182.590551022
2022-08-26 12:43:44,2841893.6375089674
2022-08-26 12:56:35,2859232.791636794
2022-08-26 13:03:31,2877616.5697820783
2022-08-26 14:03:56,2835140.9025200447
2022-08-26 14:56:21,2826777.0270471177
2022-08-26 15:04:00,2820070.317378938
2022-08-26 15:19:04,2782460.8369395277
2022-08-26 15:20:43,2775665.8581962306
2022-08-26 15:24:46,2772656.9542603064
2022-08-26 16:26:58,2739011.8700893116
2022-08-26 16:26:58,2739211.6283401623
2022-08-26 18:08:37,2719717.693759676
2022-08-26 18:08:37,2718999.8993936535
2022-08-26 23:15:50,2705519.7735929256
2022-08-26 23:25:58,2701140.5571004404
2022-08-26 23:36:27,2697732.476233787
2022-08-27 00:04:49,2690151.9779234407
2022-08-27 00:45:55,2682055.0291107306
2022-08-27 01:08:01,2679801.1588023813
2022-08-27 02:33:54,2679801.1588023813
2022-08-27 02:39:17,2650310.2020366066
2022-08-27 04:47:02,2653668.901509266
2022-08-27 04:47:22,2668466.984998516
2022-08-27 05:12:11,2661698.2078906954
2022-08-27 05:14:37,2653702.884049008
2022-08-27 06:37:57,2678213.409568597
2022-08-27 08:32:34,2679782.1408996508
2022-08-27 12:41:37,2670687.323226453
2022-08-27 15:38:25,2648875.8696067412
2022-08-27 15:45:54,2645821.240341037
2022-08-27 16:23:47,2628397.6993371244
2022-08-27 17:15:51,2651136.6567107695
2022-08-27 17:34:57,2652586.4861563635
2022-08-27 17:34:57,2653551.6416478544
2022-08-27 22:41:53,2666721.3739997186
2022-08-28 02:27:46,2674752.686527091
2022-08-28 11:06:14,2659816.244870421
2022-08-28 11:18:21,2660731.016608358
2022-08-28 11:23:13,2660731.016608358
2022-08-28 11:24:28,2658894.17423033
2022-08-28 11:56:53,2668772.922899698
2022-08-28 11:56:53,2679722.7805594294
2022-08-28 11:56:53,2675150.0472782133
2022-08-28 11:57:34,2677269.901616545
2022-08-28 12:13:46,2682971.4134692783
2022-08-28 12:23:06,2686778.498776426
2022-08-28 12:23:06,2691194.2025189656
2022-08-28 12:23:41,2699208.6684057945
2022-08-28 12:23:41,2693372.126299069
2022-08-28 12:23:41,2702490.233880153
2022-08-28 12:52:36,2686819.1850667764
2022-08-28 14:31:47,2677380.646980471
2022-08-28 14:44:36,2673730.0718914275
2022-08-28 15:58:32,2685113.6559663527
2022-08-28 16:04:27,2690369.457302217
2022-08-28 22:51:39,2670205.5157597447
2022-08-28 23:28:01,2650250.2852746807
2022-08-28 23:44:16,2643604.0898683765
2022-08-28 23:47:30,2637795.5586351342
2022-08-29 00:01:57,2629226.3235323047
2022-08-29 00:03:50,2617687.895346855
2022-08-29 03:02:56,2623307.5625399733
2022-08-29 03:39:22,2632372.5151823945
2022-08-29 12:29:47,2650034.620698246
2022-08-29 13:37:19,2662781.0936160227
2022-08-29 14:16:52,2676675.6438747696
2022-08-29 16:11:23,2689634.509883854
2022-08-29 16:13:10,2692967.834636227
2022-08-29 20:13:13,2697666.15958055
2022-08-29 23:40:30,2708666.8349365895
2022-08-30 01:52:22,2698286.9719765335
2022-08-30 04:23:36,2718743.140519646
2022-08-30 04:35:16,2720838.0339368656
2022-08-30 06:19:38,2726997.1275735805
2022-08-30 08:05:27,2736570.509760892
2022-08-30 08:29:34,2759528.041381467
2022-08-30 09:12:02,2761501.0098103066
2022-08-30 09:12:02,2754950.138742623
2022-08-30 09:12:02,2766212.5830513337
2022-08-30 09:15:39,2754950.138742623
2022-08-30 13:13:18,2756772.4653438805
2022-08-30 14:28:42,2748977.9038109295
2022-08-30 14:33:48,2739578.7049985696
2022-08-30 14:37:41,2730324.265910412
2022-08-30 14:47:45,2721211.6289646053
2022-08-30 16:20:40,2688127.347991626
2022-08-30 16:47:35,2646007.0136061823
2022-08-30 17:23:36,2646070.455971499
2022-08-30 18:36:24,2648624.9195852806
2022-08-30 19:06:00,2705891.155528831
2022-08-30 19:25:35,2721656.2185350163
2022-08-30 20:05:56,2688417.1868821606
2022-08-31 01:07:53,2716212.8397170203
2022-08-31 01:36:57,2731040.3241382567
2022-08-31 02:21:28,2743249.711098007
2022-08-31 03:33:04,2751200.1780044315
2022-08-31 07:04:42,2741184.7286975235
2022-08-31 08:26:13,2724438.9032632606
2022-08-31 08:26:13,2723294.2931686356
2022-08-31 08:26:13,2723295.4539460363
2022-08-31 12:20:18,2759821.8244087244
2022-08-31 14:33:42,2746858.2167039053
2022-08-31 15:05:40,2722874.9808325693
2022-08-31 17:06:16,2722874.9808325693
2022-08-31 17:41:40,2727478.2556574983
2022-08-31 19:19:24,2759822.757349341
2022-08-31 19:19:24,2759827.461940041
2022-08-31 21:20:37,2765684.843713982
2022-08-31 22:42:44,2750239.639281198
2022-08-31 23:37:09,2743630.9311094107
2022-09-01 07:20:53,2735947.4472874794
2022-09-01 10:33:00,2742132.3930682177
2022-09-01 11:05:33,2751956.606006358
2022-09-01 11:38:32,2759967.620203426
2022-09-01 14:08:34,2756409.324101181
2022-09-01 14:47:09,2711004.145616061
2022-09-01 14:47:09,2714664.8065472776
2022-09-01 18:22:37,2744835.3233840642
2022-09-01 20:24:35,2755370.3829293163
2022-09-01 21:44:32,2761457.639140927
2022-09-02 00:05:11,2771069.168047161
2022-09-02 00:07:06,2772276.0046097105
2022-09-02 00:11:35,2774054.059643944
2022-09-02 00:11:35,2785496.397591468
2022-09-02 00:11:35,2780713.9158897386
2022-09-02 00:30:18,2781194.4963813983
2022-09-02 01:59:05,2779292.5980804805
2022-09-02 03:19:03,2790163.016960379
2022-09-02 12:31:19,2790671.8799898988
2022-09-02 12:39:10,2813289.253351868
2022-09-02 12:40:10,2803945.374798301
2022-09-02 12:40:23,2789329.702638992
2022-09-02 12:40:23,2797345.128015655
2022-09-02 12:40:23,2789912.650274399
2022-09-02 12:40:44,2789912.650274399
2022-09-02 17:00:58,2761497.98179504
2022-09-02 17:01:49,2770382.368875593
2022-09-02 17:01:49,2763166.7704477394
2022-09-02 17:01:49,2762769.4101184765
2022-09-02 17:02:38,2770382.368875593
2022-09-02 17:29:12,2749592.145225957
2022-09-02 18:14:18,2739310.3279833775
2022-09-02 18:14:18,2740228.615335135
2022-09-02 19:24:09,2728385.3945612586
2022-09-02 19:34:53,2729046.2179749752
2022-09-02 22:09:39,2749934.6041139215
2022-09-03 03:30:45,2732110.7116192025
2022-09-03 07:50:47,2722494.9090271452
2022-09-04 09:07:00,2729321.401222324
2022-09-04 21:28:14,2737013.994734415
2022-09-05 04:05:21,2733943.661983735
2022-09-05 05:45:33,2716254.046184995
2022-09-05 05:45:53,2714275.755365725
2022-09-05 05:59:03,2708278.470607803
2022-09-05 06:10:27,2711960.686948471
2022-09-05 07:42:50,2699508.5713288886
2022-09-05 08:38:54,2704317.3765888866
2022-09-05 11:56:06,2701528.059643138
2022-09-05 14:45:25,2703949.209287081
2022-09-05 15:07:54,2719142.3288956117
2022-09-05 23:02:00,2727827.6847109124
2022-09-05 23:43:54,2742166.535220228
2022-09-06 00:23:43,2750918.881975522
2022-09-06 00:47:05,2758098.565495698
2022-09-06 00:54:36,2773563.222412647
2022-09-06 01:05:19,2778292.6435906366
2022-09-06 02:02:57,2744598.52107585
2022-09-06 06:46:00,2773602.8087438047
2022-09-06 06:46:56,2774198.6333743846
2022-09-06 08:00:47,2774198.6333743846
2022-09-06 14:03:38,2743146.63871387
2022-09-06 15:56:25,2769694.6963797193
2022-09-06 17:07:29,2766264.8752907724
2022-09-06 17:11:35,2713433.2226226637
2022-09-06 17:19:35,2713433.2226226637
2022-09-06 17:49:06,2687204.218370581
2022-09-06 18:41:55,2679817.587868571
2022-09-06 21:06:35,2674714.363668766
2022-09-06 21:14:40,2662404.2207870055
2022-09-06 22:03:44,2662589.1232697926
2022-09-06 22:26:46,2660980.765203628
2022-09-06 23:27:00,2659100.6253838344
2022-09-06 23:39:21,2653632.463112329
2022-09-07 00:21:12,2614204.038403283
2022-09-07 00:21:12,2614117.2323821816
2022-09-07 00:34:33,2607502.138132039
2022-09-07 02:25:09,2572790.2990510985
2022-09-07 02:32:23,2579107.818143411
2022-09-07 02:34:07,2568484.191170403
2022-09-07 02:34:53,2566188.0523202284
2022-09-07 13:08:51,2568444.1796783325
2022-09-07 13:41:18,2607757.1683686003
2022-09-07 16:01:23,2612609.2782924017
2022-09-07 18:47:21,2636566.5616149204
2022-09-07 18:47:21,2637467.5775807775
2022-09-07 20:20:30,2658660.999138453
2022-09-07 20:20:30,2657618.213734919
2022-09-07 20:22:13,2682514.2370661395
2022-09-07 21:58:37,2691295.6350436
2022-09-08 00:33:58,2669609.0228903024
2022-09-08 00:40:02,2665306.2972109504
2022-09-08 02:37:38,2680486.929079432
2022-09-08 03:27:14,2680486.929079432
2022-09-08 03:38:04,2676294.5921990974
2022-09-08 04:06:18,2676294.5921990974
2022-09-08 04:35:18,2695174.5106288865
2022-09-08 05:03:12,2696952.25324268
2022-09-08 05:24:11,2691659.2875721594
2022-09-08 05:50:42,2691659.2875721594
2022-09-08 06:23:44,2700968.6389941815
2022-09-08 06:35:33,2688749.572002028
2022-09-08 06:53:48,2688749.572002028
2022-09-08 07:04:13,2693226.3447192796
2022-09-08 07:22:32,2681894.938291062
2022-09-08 07:25:22,2677036.1237947633
2022-09-08 07:27:51,2678763.5622690395
2022-09-08 08:01:42,2695189.781101763
2022-09-08 08:15:05,2695189.781101763
2022-09-08 08:28:01,2697577.2789966958
2022-09-08 08:38:00,2699908.9362300057
2022-09-08 08:59:59,2701730.1900099088
2022-09-08 10:16:30,2719716.5475150286
2022-09-08 11:08:53,2725909.165940697
2022-09-08 20:16:30,2740172.3155265236
2022-09-08 22:26:12,2717933.3737144116
2022-09-09 00:55:45,2732181.0552226915
2022-09-09 01:24:04,2732181.0552226915
2022-09-09 03:34:01,2740566.659772006
2022-09-09 04:02:32,2761345.4232259938
2022-09-09 04:36:16,2776774.2005673014
2022-09-09 04:36:16,2768738.6444670833
2022-09-09 05:45:39,2787546.548368044
2022-09-09 07:52:04,2777978.92436047
2022-09-09 08:33:01,2777978.92436047
2022-09-09 09:20:24,2775138.4280939796
2022-09-09 11:24:40,2775138.4280939796
2022-09-09 12:38:57,2804334.9772095922
2022-09-09 17:52:00,2787493.8848106377
2022-09-09 23:31:03,2794390.8236580547
2022-09-09 23:57:10,2794390.8236580547
2022-09-10 02:54:36,2820670.1976809045
2022-09-10 07:47:41,2804001.717042981
2022-09-10 15:32:10,2804001.717042981
2022-09-10 18:40:08,2815600.3926748065
2022-09-10 21:50:11,2840626.1127587287
2022-09-10 22:57:42,2859551.364076961
2022-09-11 00:08:58,2848163.1496695094
2022-09-11 02:07:01,2836380.7979289033
2022-09-11 02:07:01,2835440.839793244
2022-09-11 06:39:10,2826545.937781998
2022-09-11 17:39:41,2858693.103613836
2022-09-11 17:43:35,2864183.581729646
2022-09-11 17:47:52,2856641.4587321496
2022-09-11 18:58:59,2846184.8976878645
2022-09-11 18:58:59,2845707.2910792395
2022-09-11 18:58:59,2848355.5469912337
2022-09-11 20:20:42,2845523.217960723
2022-09-11 21:51:19,2836626.2143780277
2022-09-11 21:53:47,2825916.591706224
2022-09-11 23:39:19,2853113.507420589
2022-09-12 01:46:12,2868531.9600236276
2022-09-12 02:17:21,2833455.5123212906
2022-09-12 03:31:28,2824133.6413879353
2022-09-12 05:23:07,2822550.8270724174
2022-09-12 07:56:08,2852767.563271539
2022-09-12 14:27:32,2856092.012924279
2022-09-12 15:44:01,2835055.2282774756
2022-09-12 15:47:11,2832216.0632908526
2022-09-12 15:54:42,2835308.2008806425
2022-09-12 18:19:07,2850045.184466618
2022-09-13 00:23:52,2816076.2518029143
2022-09-13 04:27:47,2843839.4380555684
2022-09-13 10:43:51,2853683.12943203
2022-09-13 12:29:38,2865674.153624371
2022-09-13 12:32:14,2804783.9263457563
2022-09-13 12:32:14,2804961.7058164137
2022-09-13 12:32:14,2807235.229647588
2022-09-13 12:32:14,2806142.148474048
2022-09-13 12:32:14,2815308.8679027557
2022-09-13 12:32:14,2806760.500584379
2022-09-13 12:32:14,2805468.5387226692
2022-09-13 12:51:43,2777099.2744860183
2022-09-13 13:12:40,2760467.974230486
2022-09-13 14:35:03,2753747.9759719986
2022-09-13 14:50:05,2731266.658881567
2022-09-13 17:04:02,2762608.47774704
2022-09-13 17:30:01,2771919.45698785
2022-09-13 17:30:01,2764002.7474961644
2022-09-13 17:30:01,2771920.357947494
2022-09-13 18:55:23,2736152.3758186037
2022-09-13 20:41:49,2766171.057814558
2022-09-13 21:13:39,2766955.1869238876
2022-09-13 21:44:21,2725212.7199781872
2022-09-13 21:48:50,2721399.011159691
2022-09-13 22:02:56,2740408.588692283
2022-09-13 22:04:59,2729031.6952569154
2022-09-13 22:27:55,2733835.165470614
2022-09-13 23:05:57,2733835.165470614
2022-09-13 23:19:03,2710167.510727484
2022-09-14 02:53:52,2732957.778768071
2022-09-14 03:29:48,2739087.3947159583
2022-09-14 04:49:27,2748465.807074356
2022-09-14 11:56:48,2722493.2849698216
2022-09-14 12:33:17,2735572.6729781176
2022-09-14 18:00:02,2735572.6729781176
2022-09-14 21:58:13,2745473.774670366
2022-09-14 22:39:35,2750321.4520949423
2022-09-14 22:44:12,2762626.1572751924
2022-09-15 01:09:35,2729909.121810001
2022-09-15 03:35:02,2723760.9055371857
2022-09-15 05:59:44,2736219.2410858525
2022-09-15 07:29:35,2754881.2182995114
2022-09-15 07:43:23,2756388.351728837
2022-09-15 08:46:47,2714904.0158615382
2022-09-15 09:45:47,2705540.5699876533
2022-09-15 10:54:35,2698352.999547643
2022-09-15 14:33:35,2685191.5777503597
2022-09-15 14:35:35,2668083.1368399677
2022-09-15 14:35:35,2668120.367997002
2022-09-15 14:35:35,2668175.7200332843
2022-09-15 14:40:59,2650203.694229125
2022-09-15 14:54:35,2628560.009154518
2022-09-15 15:17:11,2618156.880340418
2022-09-15 16:25:23,2643960.6337358737
2022-09-15 17:12:47,2656447.462976451
2022-09-15 21:49:59,2629716.055722903
2022-09-15 22:17:59,2622202.047141757
2022-09-15 22:48:23,2614038.148641129
2022-09-16 00:17:11,2607077.1782257706
2022-09-16 02:23:35,2613103.379019828
2022-09-16 08:48:11,2604670.8867950793
2022-09-16 11:53:23,2628948.1683708588
2022-09-16 13:36:35,2603916.7042416316
2022-09-16 13:53:47,2597857.8084602635
2022-09-16 16:22:23,2603008.80098956
2022-09-16 21:28:35,2615415.9617147753
2022-09-16 23:43:47,2607926.081297455
2022-09-17 00:24:47,2620642.8340531294
2022-09-17 00:24:47,2620533.1925558415
2022-09-17 00:24:47,2620630.813674543
2022-09-17 00:35:11,2627635.1375553836
2022-09-17 06:29:47,2605288.3174566706
2022-09-17 10:35:11,2600949.593983613
2022-09-17 11:15:23,2604447.143370074
2022-09-17 12:17:23,2593218.2469229754
2022-09-17 14:53:23,2617786.8694098853
2022-09-17 16:08:47,2618310.8899628315
2022-09-17 16:16:59,2636947.306282032
2022-09-17 17:11:35,2643831.5249488875
2022-09-18 03:48:35,2620316.4763216674
2022-09-18 09:46:47,2615673.765331151
2022-09-18 09:48:23,2610735.2845143033
2022-09-18 14:26:59,2604286.4823011495
2022-09-18 16:13:23,2597280.3537618574
2022-09-18 16:13:23,2594442.4361126707
2022-09-18 16:13:23,2593956.662262935
2022-09-18 16:41:23,2585961.273140537
2022-09-18 17:10:23,2583678.852260068
2022-09-18 18:17:23,2576316.609174097
2022-09-18 21:04:47,2570083.125533755
2022-09-18 21:10:47,2549364.2980487347
2022-09-18 21:22:23,2550469.7351544187
2022-09-18 22:00:11,2548612.0817796513
2022-09-18 22:12:11,2547371.7645863723
2022-09-18 22:14:23,2546133.952665354
2022-09-18 22:19:11,2544750.7464208016
2022-09-18 22:28:47,2542577.3424188085
2022-09-18 22:36:47,2537944.883083959
2022-09-18 22:49:23,2537944.883083959
2022-09-18 22:56:35,2534470.3743858435
2022-09-18 22:57:59,2534470.3743858435
2022-09-18 23:05:35,2532545.5412473376
2022-09-18 23:47:23,2529564.138625527
2022-09-18 23:48:11,2512275.1629141425
2022-09-19 00:27:11,2520980.11081041
2022-09-19 00:42:23,2525425.82542022
2022-09-19 00:47:59,2523150.0230835825
2022-09-19 00:48:11,2518565.291832726
2022-09-19 00:53:59,2511006.0345605277
2022-09-19 02:13:23,2502757.852384067
2022-09-19 02:16:59,2494266.5093368166
2022-09-19 02:16:59,2489102.4895992195
2022-09-19 02:18:11,2482176.5520207
2022-09-19 02:20:11,2476150.758628405
2022-09-19 02:22:23,2468748.3194882
2022-09-19 02:23:47,2460828.317114949
2022-09-19 02:24:11,2447021.5783584574
2022-09-19 02:28:59,2447283.901983734
2022-09-19 02:29:11,2447283.901983734
2022-09-19 02:31:23,2433948.1403564285
2022-09-19 02:31:59,2433948.1403564285
2022-09-19 05:24:23,2433798.7426127787
2022-09-19 05:36:59,2426073.2761611687
2022-09-19 05:59:23,2421275.358546372
2022-09-19 05:59:23,2421187.5613942603
2022-09-19 06:41:23,2416374.357980759
2022-09-19 08:14:23,2425393.217532806
2022-09-19 10:44:47,2430685.048811372
2022-09-19 12:45:35,2435621.885258212
2022-09-19 13:32:59,2437522.756725104
2022-09-19 13:36:47,2447392.9407765437
2022-09-19 13:36:47,2444815.5293265935
2022-09-19 13:36:47,2439903.7777425465
2022-09-19 14:13:23,2469569.0958107505
2022-09-19 14:13:23,2469913.720793032
2022-09-19 14:13:23,2468403.883932762
2022-09-19 14:22:35,2473388.1552191833
2022-09-19 17:34:23,2463552.392287595
2022-09-19 19:12:11,2492910.997529121
2022-09-19 19:12:11,2491970.229905213
2022-09-19 20:13:23,2497555.315826195
2022-09-19 21:23:23,2524275.725291469
2022-09-19 21:23:23,2517248.4389000754
2022-09-20 01:15:11,2499357.7559518004
2022-09-20 01:21:47,2497506.73436758
2022-09-20 03:19:35,2491629.126848773
2022-09-20 07:09:47,2514506.699974879
2022-09-20 08:46:35,2513931.4740039683
2022-09-20 09:01:11,2799665.8158733905
2022-09-20 10:11:11,2799665.8158733905
2022-09-20 10:55:59,2786760.6636350863
2022-09-20 12:23:23,2772005.132075875
2022-09-20 13:17:35,2756582.27121519
2022-09-20 14:08:35,2758915.966729819
2022-09-20 14:16:59,2753323.503999373
2022-09-20 15:13:47,2783022.055287376
2022-09-20 15:55:59,2790721.7718429584
2022-09-20 17:22:47,2755819.9685696424
2022-09-20 21:43:35,2748087.0303863054
2022-09-20 22:00:11,2737534.7135925004
2022-09-20 22:14:23,2733804.6128945993
2022-09-21 02:08:11,2764204.682753348
2022-09-21 07:07:59,2761512.219152537
2022-09-21 07:38:11,2760571.538068435
2022-09-21 07:38:23,2753207.8470051484
2022-09-21 07:50:47,2779773.988528723
2022-09-21 07:50:47,2772419.06506004
2022-09-21 07:50:47,2778168.0409720256
2022-09-21 07:52:23,2772420.2590630543
2022-09-21 07:52:23,2779360.4725361886
2022-09-21 07:52:23,2778168.0409720256
2022-09-21 07:53:11,2782082.2290526694
2022-09-21 07:53:35,2791355.894640132
2022-09-21 07:53:35,2801845.64003341
2022-09-21 07:53:59,2820461.9125250047
2022-09-21 07:54:23,2820461.9125250047
2022-09-21 07:54:23,2825793.096103492
2022-09-21 07:54:23,2828693.1704665157
2022-09-21 07:54:47,2849621.808494122
2022-09-21 07:54:47,2840107.0313743013
2022-09-21 07:54:59,2855921.467928198
2022-09-21 07:55:35,2861058.0670744143
2022-09-21 07:56:23,2859024.788798513
2022-09-21 07:58:11,2859024.788798513
2022-09-21 08:02:47,2870995.9987261845
2022-09-21 08:03:59,2875771.899593544
2022-09-21 08:04:59,2867114.345765941
2022-09-21 08:05:23,2859888.13621095
2022-09-21 08:05:35,2852179.0247641946
2022-09-21 08:06:11,2816390.106986162
2022-09-21 08:06:11,2829732.661317871
2022-09-21 08:06:35,2803872.6468896735
2022-09-21 08:06:35,2801062.105245273
2022-09-21 08:06:47,2798257.570218906
2022-09-21 08:06:59,2793067.04742643
2022-09-21 08:09:23,2788399.0977139175
2022-09-21 08:11:11,2759619.1869683857
2022-09-21 08:11:11,2765074.299311195
2022-09-21 08:13:59,2763220.8967162045
2022-09-21 08:37:11,2753448.6592715615
2022-09-21 08:37:11,2757323.197249114
2022-09-21 09:47:47,2762778.402990448
2022-09-21 10:06:35,2767052.9748645863
2022-09-21 10:51:47,2771812.9659361495
2022-09-21 11:53:47,2778447.301244877
2022-09-21 11:57:59,2781700.2078176867
2022-09-21 12:56:35,2787304.6529466882
2022-09-21 13:37:11,2781868.0441027028
2022-09-21 15:07:23,2779820.726933932
2022-09-21 15:08:23,2773249.282431636
2022-09-21 15:41:47,2771266.8189798067
2022-09-21 17:31:23,2779829.547265467
2022-09-21 17:35:23,2791242.427937277
2022-09-21 17:35:23,2798997.4961647918
2022-09-21 18:00:47,2801900.347540343
2022-09-21 18:08:11,2742126.9780959412
2022-09-21 18:42:23,2800307.8826845046
2022-09-21 18:45:47,2810220.087476898
2022-09-21 18:45:47,2818223.50622226
2022-09-21 19:12:11,2786137.017721831
2022-09-21 19:32:11,2769877.726729196
2022-09-21 19:52:59,2759798.7039560433
2022-09-21 20:16:35,2754719.2633126862
2022-09-21 20:19:35,2744529.419701229
2022-09-21 20:19:35,2743557.34003304
2022-09-21 20:33:47,2742166.390158828
2022-09-21 21:06:23,2733459.886653984
2022-09-21 21:06:23,2733468.4308666093
2022-09-21 21:07:23,2712927.545979768
2022-09-21 21:12:23,2723558.709851537
2022-09-21 21:15:23,2707360.94305382
2022-09-21 21:15:23,2707620.049946576
2022-09-21 21:15:23,2708461.828503739
2022-09-21 21:28:11,2697556.734420337
2022-09-21 21:28:11,2697705.380470136
2022-09-21 22:08:23,2684748.071665594
2022-09-21 22:14:59,2669722.2781303218
2022-09-21 23:56:59,2699167.3493915675
2022-09-22 02:24:23,2705923.1749741454
2022-09-22 02:57:47,2712490.663366899
2022-09-22 06:24:23,2718703.5623285733
